1343836220 1 /dev/ttyUSB0 1
1343836232 1 /dev/ttyUSB0 1
1343836238 1 /dev/ttyUSB0 1
1343836244 1 /dev/ttyUSB0 1
1343836250 1 /dev/ttyUSB0 1
1343836256 1 /dev/ttyUSB0 1
1343836262 1 /dev/ttyUSB0 1
1343836269 1 /dev/ttyUSB0 1
1343836275 1 /dev/ttyUSB0 1
1343836281 1 /dev/ttyUSB0 1
1343836287 1 /dev/ttyUSB0 1
1343836293 1 /dev/ttyUSB0 1
1343836299 1 /dev/ttyUSB0 1
1343836311 1 /dev/ttyUSB0 1
1343836318 1 /dev/ttyUSB0 1
1343836324 1 /dev/ttyUSB0 1
1343836330 1 /dev/ttyUSB0 1
1343836336 1 /dev/ttyUSB0 1
1343836342 1 /dev/ttyUSB0 1
1343836348 1 /dev/ttyUSB0 1
1343836360 1 /dev/ttyUSB0 1
1343836366 1 /dev/ttyUSB0 1
1343836373 1 /dev/ttyUSB0 1
1343836385 1 /dev/ttyUSB0 1
1343836391 1 /dev/ttyUSB0 1
1343836397 1 /dev/ttyUSB0 1
1343836403 1 /dev/ttyUSB0 1
1343836409 1 /dev/ttyUSB0 1
1343836415 1 /dev/ttyUSB0 1
1343836422 1 /dev/ttyUSB0 1
1343836428 1 /dev/ttyUSB0 1
1343836434 1 /dev/ttyUSB0 1
1343836440 1 /dev/ttyUSB0 1
1343836446 1 /dev/ttyUSB0 1
1343836452 1 /dev/ttyUSB0 1
1343836464 1 /dev/ttyUSB0 1
1343836470 1 /dev/ttyUSB0 1
1343836477 1 /dev/ttyUSB0 1
1343836483 1 /dev/ttyUSB0 1
1343836489 1 /dev/ttyUSB0 1
1343836495 1 /dev/ttyUSB0 1
1343836501 1 /dev/ttyUSB0 1
1343836507 1 /dev/ttyUSB0 1
1343836513 1 /dev/ttyUSB0 1
1343836519 1 /dev/ttyUSB0 1
1343836526 1 /dev/ttyUSB0 1
1343836568 1 /dev/ttyUSB0 1
1343836617 1 /dev/ttyUSB0 1
1343836623 1 /dev/ttyUSB0 1
1343836630 1 /dev/ttyUSB0 1
1343836636 1 /dev/ttyUSB0 1
1343836642 1 /dev/ttyUSB0 1
1343836648 1 /dev/ttyUSB0 1
1343836654 1 /dev/ttyUSB0 1
1343836660 1 /dev/ttyUSB0 1
1343836668 1 /dev/ttyUSB0 1
1343836672 1 /dev/ttyUSB0 1
1343836740 1 /dev/ttyUSB0 1
1343836746 1 /dev/ttyUSB0 1
1343836752 1 /dev/ttyUSB0 1
1343836758 1 /dev/ttyUSB0 1
1343836764 1 /dev/ttyUSB0 1
1343836770 1 /dev/ttyUSB0 1
1343836776 1 /dev/ttyUSB0 1
1343836782 1 /dev/ttyUSB0 1
1343836789 1 /dev/ttyUSB0 1
1343836801 1 /dev/ttyUSB0 1
1343836807 1 /dev/ttyUSB0 1
1343836813 1 /dev/ttyUSB0 1
