1343836220 0 /dev/ttyUSB0 5
1343836226 1 /dev/ttyUSB0 5
1343836275 1 /dev/ttyUSB0 5
1343836288 0 /dev/ttyUSB0 5
1343836300 0 /dev/ttyUSB0 5
1343836306 0 /dev/ttyUSB0 5
1343836312 0 /dev/ttyUSB0 5
1343836330 1 /dev/ttyUSB0 5
1343836337 0 /dev/ttyUSB0 5
1343836349 0 /dev/ttyUSB0 5
1343836355 0 /dev/ttyUSB0 5
1343836361 1 /dev/ttyUSB0 5
1343836367 1 /dev/ttyUSB0 5
1343836373 0 /dev/ttyUSB0 5
1343836380 0 /dev/ttyUSB0 5
1343836386 1 /dev/ttyUSB0 5
1343836392 0 /dev/ttyUSB0 5
1343836398 1 /dev/ttyUSB0 5
1343836404 1 /dev/ttyUSB0 5
1343836410 1 /dev/ttyUSB0 5
1343836416 1 /dev/ttyUSB0 5
1343836422 0 /dev/ttyUSB0 5
1343836429 0 /dev/ttyUSB0 5
1343836435 1 /dev/ttyUSB0 5
1343836441 1 /dev/ttyUSB0 5
1343836447 0 /dev/ttyUSB0 5
1343836453 0 /dev/ttyUSB0 5
1343836459 1 /dev/ttyUSB0 5
1343836465 1 /dev/ttyUSB0 5
1343836471 0 /dev/ttyUSB0 5
1343836478 0 /dev/ttyUSB0 5
1343836484 0 /dev/ttyUSB0 5
1343836514 0 /dev/ttyUSB0 5
1343836520 1 /dev/ttyUSB0 5
1343836527 0 /dev/ttyUSB0 5
1343836533 0 /dev/ttyUSB0 5
1343836539 0 /dev/ttyUSB0 5
1343836545 0 /dev/ttyUSB0 5
1343836551 0 /dev/ttyUSB0 5
1343836557 0 /dev/ttyUSB0 5
1343836569 0 /dev/ttyUSB0 5
1343836576 0 /dev/ttyUSB0 5
1343836588 0 /dev/ttyUSB0 5
1343836594 1 /dev/ttyUSB0 5
1343836600 0 /dev/ttyUSB0 5
1343836649 0 /dev/ttyUSB0 5
1343836680 0 /dev/ttyUSB0 5
1343836686 1 /dev/ttyUSB0 5
1343836692 1 /dev/ttyUSB0 5
1343836698 1 /dev/ttyUSB0 5
1343836704 1 /dev/ttyUSB0 5
1343836710 0 /dev/ttyUSB0 5
1343836716 0 /dev/ttyUSB0 5
1343836723 0 /dev/ttyUSB0 5
1343836729 0 /dev/ttyUSB0 5
1343836998 0 /dev/ttyUSB0 5
1343837004 0 /dev/ttyUSB0 5
1343837011 1 /dev/ttyUSB0 5
1343837017 0 /dev/ttyUSB0 5
1343837023 0 /dev/ttyUSB0 5
1343837035 1 /dev/ttyUSB0 5
1343837041 0 /dev/ttyUSB0 5
1343837047 0 /dev/ttyUSB0 5
1343837060 0 /dev/ttyUSB0 5
1343837066 0 /dev/ttyUSB0 5
1343837072 1 /dev/ttyUSB0 5
1343837078 0 /dev/ttyUSB0 5
1343837084 0 /dev/ttyUSB0 5
1343837090 1 /dev/ttyUSB0 5
1343837102 0 /dev/ttyUSB0 5
1343837109 1 /dev/ttyUSB0 5
1343837115 0 /dev/ttyUSB0 5
1343837121 0 /dev/ttyUSB0 5
1343837127 0 /dev/ttyUSB0 5
1343837133 0 /dev/ttyUSB0 5
1343837139 0 /dev/ttyUSB0 5
1343837145 0 /dev/ttyUSB0 5
1343837151 0 /dev/ttyUSB0 5
1343837158 1 /dev/ttyUSB0 5
1343837164 0 /dev/ttyUSB0 5
1343837170 0 /dev/ttyUSB0 5
1343837176 0 /dev/ttyUSB0 5
1343837188 0 /dev/ttyUSB0 5
1343837194 0 /dev/ttyUSB0 5
1343837200 0 /dev/ttyUSB0 5
1343837213 0 /dev/ttyUSB0 5
1343837219 1 /dev/ttyUSB0 5
1343837225 1 /dev/ttyUSB0 5
1343837237 0 /dev/ttyUSB0 5
1343837243 0 /dev/ttyUSB0 5
1343837250 0 /dev/ttyUSB0 5
1343837262 0 /dev/ttyUSB0 5
1343837268 0 /dev/ttyUSB0 5
1343837274 0 /dev/ttyUSB0 5
1343837280 0 /dev/ttyUSB0 5
1343837286 0 /dev/ttyUSB0 5
1343837292 0 /dev/ttyUSB0 5
1343837299 0 /dev/ttyUSB0 5
1343837305 88 /dev/ttyUSB0 5
1343837311 86 /dev/ttyUSB0 5
1343837317 86 /dev/ttyUSB0 5
1343837323 85 /dev/ttyUSB0 5
1343837329 85 /dev/ttyUSB0 5
1343837335 84 /dev/ttyUSB0 5
1343837341 85 /dev/ttyUSB0 5
1343837348 84 /dev/ttyUSB0 5
1343837354 84 /dev/ttyUSB0 5
1343837360 85 /dev/ttyUSB0 5
1343837366 85 /dev/ttyUSB0 5
1343837378 81 /dev/ttyUSB0 5
1343837384 80 /dev/ttyUSB0 5
1343837390 80 /dev/ttyUSB0 5
1343837397 77 /dev/ttyUSB0 5
1343837403 78 /dev/ttyUSB0 5
1343837409 78 /dev/ttyUSB0 5
1343837415 79 /dev/ttyUSB0 5
1343837421 78 /dev/ttyUSB0 5
1343837427 79 /dev/ttyUSB0 5
1343837433 79 /dev/ttyUSB0 5
1343837513 83 /dev/ttyUSB0 5
1343837525 84 /dev/ttyUSB0 5
1343837531 84 /dev/ttyUSB0 5
1343837537 84 /dev/ttyUSB0 5
1343837550 84 /dev/ttyUSB0 5
1343837556 84 /dev/ttyUSB0 5
1343837562 84 /dev/ttyUSB0 5
1343837574 85 /dev/ttyUSB0 5
1343837580 85 /dev/ttyUSB0 5
1343837586 85 /dev/ttyUSB0 5
1343837599 85 /dev/ttyUSB0 5
1343837605 85 /dev/ttyUSB0 5
1343837611 85 /dev/ttyUSB0 5
1343837623 85 /dev/ttyUSB0 5
1343837642 85 /dev/ttyUSB0 5
1343837654 85 /dev/ttyUSB0 5
1343837660 85 /dev/ttyUSB0 5
1343837685 85 /dev/ttyUSB0 5
1343837691 85 /dev/ttyUSB0 5
1343837697 84 /dev/ttyUSB0 5
1343837703 85 /dev/ttyUSB0 5
1343837709 84 /dev/ttyUSB0 5
1343837715 84 /dev/ttyUSB0 5
1343837721 84 /dev/ttyUSB0 5
1343838181 82 /dev/ttyUSB0 5
1343838187 82 /dev/ttyUSB0 5
1343838193 82 /dev/ttyUSB0 5
1343838199 82 /dev/ttyUSB0 5
1343838205 81 /dev/ttyUSB0 5
1343838230 82 /dev/ttyUSB0 5
1343838236 81 /dev/ttyUSB0 5
1343838242 82 /dev/ttyUSB0 5
1343838248 82 /dev/ttyUSB0 5
1343838254 82 /dev/ttyUSB0 5
1343838260 82 /dev/ttyUSB0 5
1343838273 82 /dev/ttyUSB0 5
1343838279 82 /dev/ttyUSB0 5
1343838285 82 /dev/ttyUSB0 5
1343838291 81 /dev/ttyUSB0 5
1343838297 82 /dev/ttyUSB0 5
1343838303 82 /dev/ttyUSB0 5
1343838309 82 /dev/ttyUSB0 5
1343838316 82 /dev/ttyUSB0 5
1343838444 82 /dev/ttyUSB0 5
1343838445 82 /dev/ttyUSB0 5
1343838450 83 /dev/ttyUSB0 5
1343838469 82 /dev/ttyUSB0 5
1343838475 81 /dev/ttyUSB0 5
1343838487 82 /dev/ttyUSB0 5
1343838499 81 /dev/ttyUSB0 5
1343838530 82 /dev/ttyUSB0 5
1343838971 81 /dev/ttyUSB0 5
1343838977 30 /dev/ttyUSB0 5
1343838983 1 /dev/ttyUSB0 5
1343838990 0 /dev/ttyUSB0 5
1343838996 0 /dev/ttyUSB0 5
1343839002 0 /dev/ttyUSB0 5
1343839008 0 /dev/ttyUSB0 5
1343839014 0 /dev/ttyUSB0 5
1343839020 0 /dev/ttyUSB0 5
1343839026 0 /dev/ttyUSB0 5
1343839039 1 /dev/ttyUSB0 5
1343839045 0 /dev/ttyUSB0 5
1343839051 0 /dev/ttyUSB0 5
1343839063 1 /dev/ttyUSB0 5
1343839069 0 /dev/ttyUSB0 5
1343839075 0 /dev/ttyUSB0 5
1343839088 0 /dev/ttyUSB0 5
1343839094 1 /dev/ttyUSB0 5
1343839100 0 /dev/ttyUSB0 5
1343839106 0 /dev/ttyUSB0 5
1343839112 0 /dev/ttyUSB0 5
1343839118 0 /dev/ttyUSB0 5
1343839124 0 /dev/ttyUSB0 5
1343839130 0 /dev/ttyUSB0 5
1343839302 0 /dev/ttyUSB0 5
1343839308 1 /dev/ttyUSB0 5
1343839314 0 /dev/ttyUSB0 5
1343839327 1 /dev/ttyUSB0 5
1343839333 0 /dev/ttyUSB0 5
1343839437 0 /dev/ttyUSB0 5
1343839443 1 /dev/ttyUSB0 5
1343839449 1 /dev/ttyUSB0 5
1343839455 1 /dev/ttyUSB0 5
1343839461 1 /dev/ttyUSB0 5
1343839467 0 /dev/ttyUSB0 5
1343839474 1 /dev/ttyUSB0 5
1343839480 0 /dev/ttyUSB0 5
1343839486 0 /dev/ttyUSB0 5
1343839492 1 /dev/ttyUSB0 5
1343839498 0 /dev/ttyUSB0 5
1343839504 1 /dev/ttyUSB0 5
1343839510 0 /dev/ttyUSB0 5
1343839516 0 /dev/ttyUSB0 5
1343839523 0 /dev/ttyUSB0 5
1343839529 0 /dev/ttyUSB0 5
1343839535 1 /dev/ttyUSB0 5
1343839541 1 /dev/ttyUSB0 5
1343839547 1 /dev/ttyUSB0 5
1343839553 1 /dev/ttyUSB0 5
1343839559 0 /dev/ttyUSB0 5
1343839565 0 /dev/ttyUSB0 5
1343839651 0 /dev/ttyUSB0 5
1343839670 0 /dev/ttyUSB0 5
1343839676 1 /dev/ttyUSB0 5
1343839682 0 /dev/ttyUSB0 5
1343839688 1 /dev/ttyUSB0 5
1343839700 0 /dev/ttyUSB0 5
1343839804 1 /dev/ttyUSB0 5
1343839835 0 /dev/ttyUSB0 5
1343840527 0 /dev/ttyUSB0 5
1343840534 0 /dev/ttyUSB0 5
1343840540 0 /dev/ttyUSB0 5
1343840546 0 /dev/ttyUSB0 5
1343840552 0 /dev/ttyUSB0 5
1343840558 0 /dev/ttyUSB0 5
1343840583 0 /dev/ttyUSB0 5
1343840589 0 /dev/ttyUSB0 5
1343840595 0 /dev/ttyUSB0 5
1343840601 0 /dev/ttyUSB0 5
1343840607 1 /dev/ttyUSB0 5
1343840613 0 /dev/ttyUSB0 5
1343840779 0 /dev/ttyUSB0 5
1343840785 0 /dev/ttyUSB0 5
1343840791 0 /dev/ttyUSB0 5
1343840797 0 /dev/ttyUSB0 5
1343840803 0 /dev/ttyUSB0 5
1343840933 1 /dev/ttyUSB0 5
1343840938 0 /dev/ttyUSB0 5
1343840944 0 /dev/ttyUSB0 5
1343840950 1 /dev/ttyUSB0 5
1343840962 1 /dev/ttyUSB0 5
1343840969 0 /dev/ttyUSB0 5
1343840981 0 /dev/ttyUSB0 5
1343840987 0 /dev/ttyUSB0 5
1343840993 1 /dev/ttyUSB0 5
1343841005 0 /dev/ttyUSB0 5
1343841011 0 /dev/ttyUSB0 5
1343841018 0 /dev/ttyUSB0 5
1343841024 1 /dev/ttyUSB0 5
1343841030 0 /dev/ttyUSB0 5
1343841036 1 /dev/ttyUSB0 5
1343841042 1 /dev/ttyUSB0 5
1343841048 1 /dev/ttyUSB0 5
1343841054 0 /dev/ttyUSB0 5
1343841061 0 /dev/ttyUSB0 5
1343841067 1 /dev/ttyUSB0 5
1343841073 0 /dev/ttyUSB0 5
1343841097 0 /dev/ttyUSB0 5
1343841103 0 /dev/ttyUSB0 5
1343841116 0 /dev/ttyUSB0 5
1343841122 0 /dev/ttyUSB0 5
1343841128 0 /dev/ttyUSB0 5
1343841134 0 /dev/ttyUSB0 5
1343841159 1 /dev/ttyUSB0 5
1343841177 0 /dev/ttyUSB0 5
1343841183 0 /dev/ttyUSB0 5
1343841189 0 /dev/ttyUSB0 5
1343841195 1 /dev/ttyUSB0 5
1343841201 1 /dev/ttyUSB0 5
1343841226 1 /dev/ttyUSB0 5
1343841244 92 /dev/ttyUSB0 5
1343841250 92 /dev/ttyUSB0 5
1343841257 89 /dev/ttyUSB0 5
1343841281 85 /dev/ttyUSB0 5
1343841293 82 /dev/ttyUSB0 5
1343841312 81 /dev/ttyUSB0 5
1343841318 81 /dev/ttyUSB0 5
1343841330 81 /dev/ttyUSB0 5
1343841342 82 /dev/ttyUSB0 5
1343841379 82 /dev/ttyUSB0 5
1343841410 83 /dev/ttyUSB0 5
1343841422 82 /dev/ttyUSB0 5
1343841428 81 /dev/ttyUSB0 5
1343841440 81 /dev/ttyUSB0 5
1343841447 81 /dev/ttyUSB0 5
1343841453 82 /dev/ttyUSB0 5
1343841459 82 /dev/ttyUSB0 5
1343841477 81 /dev/ttyUSB0 5
1343841483 81 /dev/ttyUSB0 5
1343841489 81 /dev/ttyUSB0 5
1343841496 80 /dev/ttyUSB0 5
1343841514 81 /dev/ttyUSB0 5
1343841520 80 /dev/ttyUSB0 5
1343841538 80 /dev/ttyUSB0 5
1343841545 80 /dev/ttyUSB0 5
1343841612 79 /dev/ttyUSB0 5
1343841618 79 /dev/ttyUSB0 5
1343841624 80 /dev/ttyUSB0 5
1343841630 79 /dev/ttyUSB0 5
1343841636 79 /dev/ttyUSB0 5
1343841643 79 /dev/ttyUSB0 5
1343841649 79 /dev/ttyUSB0 5
1343841655 80 /dev/ttyUSB0 5
1343841661 79 /dev/ttyUSB0 5
1343841667 79 /dev/ttyUSB0 5
1343841673 79 /dev/ttyUSB0 5
1343841679 79 /dev/ttyUSB0 5
1343841685 79 /dev/ttyUSB0 5
1343841710 78 /dev/ttyUSB0 5
1343841716 79 /dev/ttyUSB0 5
1343841722 79 /dev/ttyUSB0 5
1343841728 78 /dev/ttyUSB0 5
1343841734 78 /dev/ttyUSB0 5
1343841741 79 /dev/ttyUSB0 5
1343841777 78 /dev/ttyUSB0 5
1343841784 78 /dev/ttyUSB0 5
1343841796 77 /dev/ttyUSB0 5
1343841833 78 /dev/ttyUSB0 5
1343841845 94 /dev/ttyUSB0 5
1343841851 77 /dev/ttyUSB0 5
1343841857 43 /dev/ttyUSB0 5
1343841863 1 /dev/ttyUSB0 5
1343841869 1 /dev/ttyUSB0 5
1343841875 1 /dev/ttyUSB0 5
1343841882 0 /dev/ttyUSB0 5
1343841888 0 /dev/ttyUSB0 5
1343841894 1 /dev/ttyUSB0 5
1343841900 0 /dev/ttyUSB0 5
1343841906 1 /dev/ttyUSB0 5
1343841912 1 /dev/ttyUSB0 5
1343841918 1 /dev/ttyUSB0 5
1343841924 1 /dev/ttyUSB0 5
1343841931 0 /dev/ttyUSB0 5
1343841937 0 /dev/ttyUSB0 5
1343841943 1 /dev/ttyUSB0 5
1343841949 0 /dev/ttyUSB0 5
1343841955 0 /dev/ttyUSB0 5
1343841967 1 /dev/ttyUSB0 5
1343841973 1 /dev/ttyUSB0 5
1343841980 0 /dev/ttyUSB0 5
1343841986 0 /dev/ttyUSB0 5
1343841992 1 /dev/ttyUSB0 5
1343841998 0 /dev/ttyUSB0 5
1343842004 1 /dev/ttyUSB0 5
1343842010 0 /dev/ttyUSB0 5
1343842016 17 /dev/ttyUSB0 5
1343842029 1 /dev/ttyUSB0 5
1343842047 1 /dev/ttyUSB0 5
1343842059 0 /dev/ttyUSB0 5
1343842065 1 /dev/ttyUSB0 5
1343842071 0 /dev/ttyUSB0 5
1343842096 1 /dev/ttyUSB0 5
1343842114 0 /dev/ttyUSB0 5
1343842120 0 /dev/ttyUSB0 5
1343842139 0 /dev/ttyUSB0 5
1343842145 1 /dev/ttyUSB0 5
1343842151 0 /dev/ttyUSB0 5
1343842170 0 /dev/ttyUSB0 5
1343842176 1 /dev/ttyUSB0 5
1343842188 1 /dev/ttyUSB0 5
1343842194 16 /dev/ttyUSB0 5
1343842200 11 /dev/ttyUSB0 5
1343842206 0 /dev/ttyUSB0 5
1343842212 0 /dev/ttyUSB0 5
1343842219 0 /dev/ttyUSB0 5
1343842225 1 /dev/ttyUSB0 5
1343842231 0 /dev/ttyUSB0 5
1343842237 0 /dev/ttyUSB0 5
1343842243 1 /dev/ttyUSB0 5
1343842249 1 /dev/ttyUSB0 5
1343842255 0 /dev/ttyUSB0 5
1343842261 0 /dev/ttyUSB0 5
1343842274 1 /dev/ttyUSB0 5
1343842286 0 /dev/ttyUSB0 5
1343842292 1 /dev/ttyUSB0 5
1343842298 0 /dev/ttyUSB0 5
1343842304 0 /dev/ttyUSB0 5
1343842310 0 /dev/ttyUSB0 5
1343842317 0 /dev/ttyUSB0 5
1343842378 0 /dev/ttyUSB0 5
1343842384 0 /dev/ttyUSB0 5
1343842396 1 /dev/ttyUSB0 5
1343842402 0 /dev/ttyUSB0 5
1343842421 1 /dev/ttyUSB0 5
1343842427 0 /dev/ttyUSB0 5
1343842433 0 /dev/ttyUSB0 5
1343842439 0 /dev/ttyUSB0 5
1343842445 1 /dev/ttyUSB0 5
1343842457 0 /dev/ttyUSB0 5
1343842464 1 /dev/ttyUSB0 5
1343842470 1 /dev/ttyUSB0 5
