1343836220 0 /dev/ttyUSB1 8
1343836226 0 /dev/ttyUSB1 8
1343836233 0 /dev/ttyUSB1 8
1343836239 0 /dev/ttyUSB1 8
1343836245 0 /dev/ttyUSB1 8
1343836263 0 /dev/ttyUSB1 8
1343836269 0 /dev/ttyUSB1 8
1343836275 0 /dev/ttyUSB1 8
1343836281 0 /dev/ttyUSB1 8
1343836385 0 /dev/ttyUSB1 8
1343836391 0 /dev/ttyUSB1 8
1343836397 0 /dev/ttyUSB1 8
1343836404 0 /dev/ttyUSB1 8
1343836410 0 /dev/ttyUSB1 8
1343836416 0 /dev/ttyUSB1 8
1343836422 0 /dev/ttyUSB1 8
1343836428 0 /dev/ttyUSB1 8
1343836434 0 /dev/ttyUSB1 8
1343836440 0 /dev/ttyUSB1 8
1343836446 0 /dev/ttyUSB1 8
1343836452 0 /dev/ttyUSB1 8
1343836465 0 /dev/ttyUSB1 8
1343836471 0 /dev/ttyUSB1 8
1343836477 0 /dev/ttyUSB1 8
1343836483 0 /dev/ttyUSB1 8
1343836489 0 /dev/ttyUSB1 8
1343836495 0 /dev/ttyUSB1 8
1343836501 0 /dev/ttyUSB1 8
1343836507 0 /dev/ttyUSB1 8
1343836513 0 /dev/ttyUSB1 8
1343836520 0 /dev/ttyUSB1 8
1343836526 0 /dev/ttyUSB1 8
1343836532 0 /dev/ttyUSB1 8
1343836538 0 /dev/ttyUSB1 8
1343836544 0 /dev/ttyUSB1 8
1343836550 0 /dev/ttyUSB1 8
1343836556 0 /dev/ttyUSB1 8
1343836593 0 /dev/ttyUSB1 8
1343836599 0 /dev/ttyUSB1 8
1343836605 0 /dev/ttyUSB1 8
1343836611 0 /dev/ttyUSB1 8
1343836617 0 /dev/ttyUSB1 8
1343836623 0 /dev/ttyUSB1 8
1343836629 0 /dev/ttyUSB1 8
1343836636 0 /dev/ttyUSB1 8
1343836642 0 /dev/ttyUSB1 8
1343836648 0 /dev/ttyUSB1 8
1343836654 0 /dev/ttyUSB1 8
1343836668 0 /dev/ttyUSB1 8
1343836672 0 /dev/ttyUSB1 8
1343836678 0 /dev/ttyUSB1 8
1343836684 0 /dev/ttyUSB1 8
1343836690 0 /dev/ttyUSB1 8
1343836697 0 /dev/ttyUSB1 8
1343836703 0 /dev/ttyUSB1 8
1343836709 0 /dev/ttyUSB1 8
1343836715 0 /dev/ttyUSB1 8
1343836721 0 /dev/ttyUSB1 8
1343836727 0 /dev/ttyUSB1 8
1343836733 0 /dev/ttyUSB1 8
1343836752 0 /dev/ttyUSB1 8
1343836758 0 /dev/ttyUSB1 8
1343836764 0 /dev/ttyUSB1 8
1343836770 0 /dev/ttyUSB1 8
1343836776 0 /dev/ttyUSB1 8
1343836782 0 /dev/ttyUSB1 8
1343836788 0 /dev/ttyUSB1 8
1343836794 0 /dev/ttyUSB1 8
1343836800 0 /dev/ttyUSB1 8
1343836807 0 /dev/ttyUSB1 8
1343836813 0 /dev/ttyUSB1 8
1343836819 0 /dev/ttyUSB1 8
1343836836 0 /dev/ttyUSB1 8
1343836837 0 /dev/ttyUSB1 8
1343836843 0 /dev/ttyUSB1 8
1343836849 0 /dev/ttyUSB1 8
1343836855 0 /dev/ttyUSB1 8
1343836868 0 /dev/ttyUSB1 8
1343836874 0 /dev/ttyUSB1 8
1343836880 0 /dev/ttyUSB1 8
1343836886 0 /dev/ttyUSB1 8
1343836892 0 /dev/ttyUSB1 8
1343836898 0 /dev/ttyUSB1 8
1343836904 0 /dev/ttyUSB1 8
1343836910 0 /dev/ttyUSB1 8
1343836916 0 /dev/ttyUSB1 8
1343836923 0 /dev/ttyUSB1 8
1343836929 0 /dev/ttyUSB1 8
1343836935 0 /dev/ttyUSB1 8
1343836941 0 /dev/ttyUSB1 8
1343836953 0 /dev/ttyUSB1 8
1343836959 0 /dev/ttyUSB1 8
1343836965 0 /dev/ttyUSB1 8
1343836971 0 /dev/ttyUSB1 8
1343836977 0 /dev/ttyUSB1 8
1343836984 0 /dev/ttyUSB1 8
1343836990 0 /dev/ttyUSB1 8
1343836996 0 /dev/ttyUSB1 8
1343837002 0 /dev/ttyUSB1 8
1343837008 0 /dev/ttyUSB1 8
1343837014 0 /dev/ttyUSB1 8
1343837020 0 /dev/ttyUSB1 8
1343837026 0 /dev/ttyUSB1 8
1343837039 0 /dev/ttyUSB1 8
1343837045 0 /dev/ttyUSB1 8
1343837057 0 /dev/ttyUSB1 8
1343837069 0 /dev/ttyUSB1 8
1343837075 0 /dev/ttyUSB1 8
1343837081 0 /dev/ttyUSB1 8
1343837087 0 /dev/ttyUSB1 8
1343837093 0 /dev/ttyUSB1 8
1343837100 0 /dev/ttyUSB1 8
1343837106 0 /dev/ttyUSB1 8
1343837112 0 /dev/ttyUSB1 8
1343837118 0 /dev/ttyUSB1 8
1343837124 0 /dev/ttyUSB1 8
1343837130 0 /dev/ttyUSB1 8
1343837136 0 /dev/ttyUSB1 8
1343837142 0 /dev/ttyUSB1 8
1343837155 0 /dev/ttyUSB1 8
1343837161 0 /dev/ttyUSB1 8
1343837167 0 /dev/ttyUSB1 8
1343837173 0 /dev/ttyUSB1 8
1343837179 0 /dev/ttyUSB1 8
1343837185 0 /dev/ttyUSB1 8
1343837191 0 /dev/ttyUSB1 8
1343837197 0 /dev/ttyUSB1 8
1343837203 0 /dev/ttyUSB1 8
1343837209 0 /dev/ttyUSB1 8
1343837222 0 /dev/ttyUSB1 8
1343837240 0 /dev/ttyUSB1 8
1343837246 0 /dev/ttyUSB1 8
1343837252 0 /dev/ttyUSB1 8
1343837258 0 /dev/ttyUSB1 8
1343837264 0 /dev/ttyUSB1 8
1343837271 0 /dev/ttyUSB1 8
1343837277 0 /dev/ttyUSB1 8
1343837283 0 /dev/ttyUSB1 8
1343837289 0 /dev/ttyUSB1 8
1343837295 0 /dev/ttyUSB1 8
1343837301 0 /dev/ttyUSB1 8
1343837307 0 /dev/ttyUSB1 8
1343837313 0 /dev/ttyUSB1 8
1343837319 0 /dev/ttyUSB1 8
1343837325 0 /dev/ttyUSB1 8
1343837332 0 /dev/ttyUSB1 8
1343837338 0 /dev/ttyUSB1 8
1343837344 0 /dev/ttyUSB1 8
1343837356 0 /dev/ttyUSB1 8
1343837362 0 /dev/ttyUSB1 8
1343837368 0 /dev/ttyUSB1 8
1343837411 0 /dev/ttyUSB1 8
1343837417 0 /dev/ttyUSB1 8
1343837423 0 /dev/ttyUSB1 8
1343837429 0 /dev/ttyUSB1 8
1343837442 0 /dev/ttyUSB1 8
1343837448 0 /dev/ttyUSB1 8
1343837454 0 /dev/ttyUSB1 8
1343837460 0 /dev/ttyUSB1 8
1343837466 0 /dev/ttyUSB1 8
1343837472 0 /dev/ttyUSB1 8
1343837478 0 /dev/ttyUSB1 8
1343837484 0 /dev/ttyUSB1 8
1343837490 0 /dev/ttyUSB1 8
1343837496 0 /dev/ttyUSB1 8
1343837503 0 /dev/ttyUSB1 8
1343837509 0 /dev/ttyUSB1 8
1343837515 0 /dev/ttyUSB1 8
1343837527 0 /dev/ttyUSB1 8
1343837533 0 /dev/ttyUSB1 8
1343837539 0 /dev/ttyUSB1 8
1343837545 0 /dev/ttyUSB1 8
1343837551 0 /dev/ttyUSB1 8
1343837558 0 /dev/ttyUSB1 8
1343837564 0 /dev/ttyUSB1 8
1343837570 0 /dev/ttyUSB1 8
1343837576 0 /dev/ttyUSB1 8
1343837582 0 /dev/ttyUSB1 8
1343837588 0 /dev/ttyUSB1 8
1343837594 0 /dev/ttyUSB1 8
1343837600 0 /dev/ttyUSB1 8
